Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
885.0,60.39537917596482,4.163148408039194
886.0,59.466146750776815,1.5116181935095194
887.0,59.544236927164086,2.6373432686867933
888.0,60.022877957724425,4.165004608140311
889.0,59.43491670596253,2.682795381059834
890.0,58.57757087324833,0.7637648687616402
891.0,58.27340339010094,1.2395892165798565
892.0,57.4960540464347,0.2105477495155966
893.0,56.60975560700232,2.559310862052793
894.0,56.67944124377774,4.17839758835675
895.0,56.23061143008374,2.347847135611894
896.0,56.13981344720354,1.10570114264794
897.0,56.6275010123641,1.335633168333367
898.0,55.25629306171032,0.17171354320141582
899.0,54.6900665308404,2.0033803940301054
900.0,54.74601627906222,2.4460435430090928
901.0,54.89354988306934,1.5892885189254775
902.0,55.65703081185228,2.339834762454448
903.0,54.78070781932544,1.7449121697211838
904.0,53.18104633941822,1.3906912749222207
905.0,53.58421851151968,3.611002884799124
906.0,53.32100034918425,2.6836162514723947
907.0,52.753499593755194,0.2716838818340383
908.0,52.431556741567555,3.2296847349677966
909.0,50.98932968842162,3.2294881758297573
910.0,50.35399114778099,0.5116099467671207
911.0,51.31903525026861,1.8928719166419592
912.0,50.75099024987182,2.7552925749967456
913.0,50.10408679985042,0.8174963299966028
914.0,50.15100309322318,3.466408157411755
915.0,49.90826403586934,1.8713179721187958
916.0,49.292397480109386,0.8275298447741725
917.0,49.3170737256025,3.679707657948022
918.0,49.06068036442811,2.2739187159215604
919.0,48.84303096714804,0.2199493903159184
920.0,49.232630241809815,2.4431106404354344
921.0,48.34139977069643,1.0587679674114676
922.0,47.73291526912236,0.9449351525802642
923.0,48.4715682168386,1.7698908073026263
924.0,47.56563559085217,1.0384427530932827
925.0,47.35162596493617,1.779909947304667
926.0,47.30900958086131,3.8559037497388076
927.0,46.675367695379734,1.586872382243652
928.0,46.00178817618466,0.8629139833408391
929.0,45.84881501977654,1.2479866076944264
930.0,45.15935715106512,0.12132903863322661
931.0,45.89683096535912,2.7522191364660844
932.0,45.44674479923578,3.4041856996694504
933.0,44.31189520479239,1.5088750767270136
934.0,45.366981205691786,0.43488024432327704
935.0,45.33362953420132,0.07297513922424709
936.0,44.17706876852161,1.131613681268963
937.0,44.87315572264514,4.153895953949494
938.0,44.36445235063145,3.957766446742828
939.0,43.491965112369584,1.1168820139259297
940.0,43.64020996703731,0.9981416810235765
941.0,43.05039553782397,0.9772938948131915
942.0,43.134163526731584,2.9179681971060196
943.0,43.20699669725923,4.870687753539425
944.0,43.367500527449636,4.3461614206874035
945.0,42.78581137664223,0.29460404636500886
946.0,43.086688101145256,1.4766609227420713
947.0,43.14934336104496,0.02944751652672057
948.0,42.75914225224323,3.326762332754013
949.0,43.213608325135866,5.305606145557184
950.0,43.151205667456395,4.335845128655354
951.0,42.589080066544454,0.796092197800197
952.0,42.77618194124065,1.1237551994106403
953.0,42.5618928324942,0.35162952046443163
954.0,42.17451579822498,3.5981425614509077
955.0,41.17949347544558,4.8709304402680145
956.0,40.74417055680377,3.8894069705685905
957.0,40.122514467908346,1.545464739698153
958.0,40.485296644909184,0.5416104915361628
959.0,40.72096031847339,1.9020793540644854
960.0,39.88313852438709,4.03718664835622
961.0,40.01589335761793,5.035772544739672
962.0,38.96490803761354,3.3237113903372992
963.0,38.6080060847947,0.6793865209019527
964.0,39.187187984909386,0.9218280522680313
965.0,38.332328720331816,2.552941360271222
966.0,38.243815015780456,5.955624537264003
967.0,37.22460186519707,6.094059883025504
968.0,36.759019687564006,3.5644071456863577
969.0,37.204000343570584,1.3705182324905407
970.0,37.454658085226214,1.083833946378874
971.0,37.34896466346365,3.361334791098373
972.0,37.16721167655715,5.548821282331187
973.0,37.05299304162704,5.106759572774114
974.0,36.72013491732058,2.304885638897512
975.0,37.359341123727674,0.09881830185754474
976.0,36.8783178902764,1.468544310000026
977.0,37.409680468940465,5.011455948394421
978.0,37.10009793249884,7.65609147892717
979.0,36.65924272836192,6.891979777526179
980.0,36.2641265118409,3.877611574307425
981.0,36.92394644510266,1.3103926629412426
982.0,37.26456581457931,2.132470702889572
983.0,36.99418399711468,5.905603268678454
984.0,37.35077879652927,8.11611322187676
985.0,36.62862819199749,6.931295379249919
986.0,36.40267274529927,4.369377818610413
987.0,36.66502075392789,2.361514248379512
988.0,36.026645795199556,4.732032306837326
989.0,35.08450087304668,7.476527605041168
990.0,34.58834515338508,9.136219585511233
991.0,34.36648238784766,6.8925916275052685
992.0,34.42460381265621,2.8356546526089588
993.0,34.97821632662158,2.292853442050733
994.0,34.71728463377012,4.230754419479369
995.0,35.483681347643675,7.416043742377898
996.0,34.95908777163572,6.981348585855903
997.0,33.91309504283143,4.932469852091923
998.0,34.99362763373499,1.963400806856394
999.0,35.40178251875223,1.930148784701929
1000.0,35.32250323985475,3.990710999961694
1001.0,34.86092388802837,6.242719384083925
1002.0,34.97409327041751,6.916469433729374
1003.0,33.94069490632904,5.425120390435094
1004.0,34.09271471294575,3.460170593778031
1005.0,33.71392516381932,3.2919590176769833
1006.0,33.45811151914968,5.839107985385645
1007.0,34.451665744780044,9.428719550447779
1008.0,33.91299094487964,8.140743620442926
1009.0,34.096171908291446,6.001836010334097
1010.0,33.90204314505593,3.6058741998243082
1011.0,34.23092744029857,3.9490965632794888
1012.0,33.626300419437435,6.3607946963283215
1013.0,33.60790804032014,7.6536284251549835
1014.0,32.72805141568167,6.845652884924542
1015.0,32.895553671299844,4.692415688740717
1016.0,32.906270314392174,2.408693159871266
1017.0,32.183703706932185,3.360087015588979
1018.0,32.172519834524984,6.136933671440489
1019.0,32.45035340380268,7.769742842951705
1020.0,31.996381553761708,6.438714019020223
1021.0,31.750844012350797,3.279205644783565
1022.0,32.619473469431426,1.4817520934254589
1023.0,31.891470821744534,3.571945899994187
1024.0,32.03810390005918,5.726233256417085
1025.0,32.38761272129002,7.3207630451945125
1026.0,31.065941359148724,5.28691667495746
1027.0,31.42210236808347,2.7460943705799403
1028.0,31.412715682972998,1.9697434654025563
1029.0,31.04097821672257,4.219477989444425
1030.0,30.985283479394568,7.244455190310761
1031.0,30.292635528878492,7.933582390043171
1032.0,30.119141294854195,5.976674870573265
1033.0,30.362563445138115,3.3347800954094784
1034.0,30.415877084054248,2.4893453639558993
1035.0,30.600723176070602,4.94728788578009
1036.0,30.940529859455726,8.022074892134743
1037.0,30.198805772423302,7.051906451991836
1038.0,30.357782511490115,5.171982620555869
1039.0,30.559745866149612,2.037162857179086
1040.0,30.6699523234268,3.417013490715649
1041.0,30.27704570094268,6.592631679257408
1042.0,30.5226336174632,9.094011663419067
1043.0,29.606816681349045,8.375392676144662
1044.0,28.662888042884056,4.99396715238161
1045.0,29.37346867507793,3.0130177205247026
1046.0,29.36323618236584,2.278438121301135
1047.0,29.49627127739927,5.079239464162499
1048.0,29.68462994010634,7.170643281609592
1049.0,28.69791102665299,5.0425726191084985
1050.0,29.072035216579433,2.0755949762286288
1051.0,29.53600708185885,0.45106244968843706
1052.0,29.1648939047494,0.5791186729436619
1053.0,29.191572991934557,3.4345286794197682
1054.0,29.117022857381336,4.498276980198626
1055.0,28.502466907702875,2.74544658961484
1056.0,29.049781160262093,1.2736670149025584
1057.0,28.928529595819754,0.5950534487843473
1058.0,28.174116188006884,1.7750339930910455
1059.0,28.51606811014141,4.829700287371921
1060.0,28.59297642626323,5.747524429367823
1061.0,27.721957767559623,4.1575034938432
1062.0,28.142313112127134,1.0975790220576793
1063.0,28.62671843266346,0.7595370362659567
1064.0,28.329774200954848,2.0958354535052313
1065.0,28.732675424134303,4.543256711788286
1066.0,28.613099707026016,4.791566371553159
1067.0,27.704385932390213,2.499739356045893
1068.0,28.028927561530224,0.3639181991092463
1069.0,27.966961991041877,0.5288460269211789
1070.0,27.906481334450973,3.0751302588591485
1071.0,27.913193970081615,5.447825962729887
1072.0,27.278350666138206,5.5603006551725525
1073.0,26.635568170239416,3.7628793981700253
1074.0,27.19751713824996,1.7069491854108991
1075.0,26.465454569112538,2.1871090488247438
1076.0,25.89840269071521,4.861575154749017
1077.0,26.220402567135128,7.059074553271744
1078.0,26.122359093933223,5.97222351303192
1079.0,25.55947428377957,3.0381245413178046
1080.0,26.310208804456437,1.5861639273939592
1081.0,26.664880672126156,2.843434497860712
1082.0,26.037254587844465,4.787166826702626
1083.0,26.52440628652202,6.91927225821259
1084.0,25.638173061498037,5.187436375697161
1085.0,26.141937360801194,2.70387239557522
1086.0,26.629481508833145,1.0077914779594137
1087.0,26.204873772039555,2.806258304878587
1088.0,26.679422375960307,5.738119166062541
1089.0,26.81319419375223,6.319822746626373
1090.0,26.138589872166328,4.899185565299577
1091.0,26.082135095781247,2.082941724543931
1092.0,26.329004541578186,1.0471091736437466
1093.0,25.760219551612774,2.9082426250859528
1094.0,25.9446401803525,6.186809689554041
1095.0,25.782612051370222,6.547965520879149
1096.0,25.93088127017529,5.034302833851192
1097.0,25.887111147018082,3.1789418136547782
1098.0,26.12145499457332,2.814040758710567
1099.0,25.658290194547764,4.8307404522957915
1100.0,26.388817575054123,8.04088858265484
1101.0,26.195879813282517,7.942110755325079
1102.0,25.68708532916618,5.624591392477592
1103.0,26.097873841127715,2.629933048937169
1104.0,26.126561343320084,2.788561737440112
1105.0,25.787816778819074,5.4117590986666775
1106.0,25.861888717577216,8.040858692298174
1107.0,25.531842342728538,7.614376521326954
1108.0,24.963868342857154,5.418836755086463
1109.0,25.433384803961957,3.919648762966444
1110.0,25.03180896611203,3.854696411181266
1111.0,25.10934864433144,6.3862008603298905
1112.0,25.587991584194306,7.861272286987507
1113.0,25.310894192252476,6.503786286539222
1114.0,24.719965104875776,4.160037627763834
1115.0,25.042679814880774,1.814778639707051
1116.0,24.695933712874158,4.132234009115961
1117.0,24.573630017487012,7.115998535768634
1118.0,25.062419725236843,8.442808735549498
1119.0,24.941117326503424,7.4683186661557395
1120.0,25.440333418657108,4.676251974625509
1121.0,25.399411696962325,2.5883534695999386
1122.0,25.44224804869843,4.173014368988046
1123.0,25.29852363962471,7.145996569993479
1124.0,25.091736261341325,8.497826569510577
1125.0,24.598510810436988,6.417721062940197
1126.0,24.77855819368279,3.891897698740264
1127.0,25.043639576240448,3.1981417409852777
1128.0,24.929270511410664,5.555524768154381
1129.0,24.772880271840542,8.417016871884107
1130.0,24.56512180929581,8.791858907198222
1131.0,23.84603546789478,6.246048434817648
1132.0,24.571652917278428,3.9059492340286064
1133.0,24.36173627810423,3.91539668592472
1134.0,24.476639342580576,6.087537977784236
1135.0,24.81615936080146,9.07924963705718
1136.0,24.106759899384485,8.541922504262025
1137.0,23.612883699894113,5.6471744144135405
1138.0,24.115503586159107,3.231286408305527
1139.0,24.20246322569968,3.573596639518303
1140.0,24.238326782178024,6.171155694091312
1141.0,24.412550947258513,8.711629181919815
1142.0,23.97105168069374,7.580788888715004
1143.0,23.592156912522533,5.537867456267185
1144.0,24.14840271981285,3.6518422926524288
1145.0,24.190594877464925,4.8260012061182245
1146.0,23.88917279093246,7.377271490125007
1147.0,23.635815053754392,8.661085495219535
1148.0,22.72355594794918,7.029430670629204
1149.0,23.066319296595417,3.264280628588953
1150.0,23.68366387160077,1.7274977390352264
1151.0,23.365311352480433,3.5056014698824134
1152.0,23.205784618207367,6.279601468347469
1153.0,23.48012730403365,6.881435076911974
1154.0,23.20197677680993,5.1256048164212
1155.0,22.570560597998615,2.714024934732652
1156.0,22.833583778017804,1.8818134413093506
1157.0,22.405873118618025,3.5428066791544377
1158.0,23.04941235427562,6.090308390790782
1159.0,22.95098207962018,6.713594741153832
1160.0,22.379732242319978,4.371486519508853
1161.0,22.79406913415272,2.2436328240381704
1162.0,22.996799073926177,1.4077731615756048
1163.0,22.684661692421145,3.236785653506129
1164.0,23.075475689443053,6.317714145051766
1165.0,23.108951542902894,6.868790010399037
1166.0,22.083025965435496,4.340775664285837
1167.0,22.729251603542256,2.1479171799485335
1168.0,22.548745058747134,2.7897256135132564
1169.0,21.94717099604717,6.302637148857703
1170.0,22.1121533152168,8.541673117840482
1171.0,22.128811916943526,7.680840805116925
1172.0,21.409241744611876,4.469587660426206
1173.0,21.48367346504628,3.6486236598050357
1174.0,20.575915860699048,5.957357357750468
1175.0,19.743571526951577,9.381950882279682
1176.0,18.929903048242167,12.30502291883119
1177.0,18.314006100342795,12.255071087501584
1178.0,17.482044946306125,9.304493963475078
1179.0,18.304725491816974,6.929006002171935
1180.0,18.36246560471236,8.28045151609716
1181.0,18.061027728930224,10.784757434141737
1182.0,18.134272815275537,12.482244091615158
1183.0,18.1797897876786,10.804552169347305
1184.0,18.069371487046304,8.446870979470994
1185.0,18.75724475364342,7.20801086501141
1186.0,18.172892246161055,8.821092261389786
1187.0,17.713828832061175,11.778146892994865
1188.0,17.561331670948665,13.067061231837116
1189.0,15.952590491738546,10.649092724925042
1190.0,15.091629599743314,6.856928495506695
1191.0,15.427152574881651,5.43520572894234
1192.0,15.014214878480855,7.053393123187363
1193.0,15.45673456211794,8.942631532465581
1194.0,15.21513717750506,8.572036873065834
1195.0,14.632374607977924,6.401520831065805
1196.0,14.938719704762125,3.650162797304889
1197.0,15.401661306499374,4.1750758666533345
1198.0,15.76497469947802,7.478970277371767
1199.0,16.59932797311922,9.731676326536373
1200.0,16.174560554664033,8.920942011560095
1201.0,15.919072966108565,6.398889829273252
1202.0,16.279988208497734,3.666050045687262
1203.0,16.17330753916977,4.317275601875486
1204.0,16.042248767425207,7.368131039842184
1205.0,16.306438320423588,9.845170004347418
1206.0,16.17856799659246,9.631623957534758
1207.0,15.60330449709303,6.401566805508929
1208.0,16.6661207356503,3.7223969456293435
1209.0,16.515304004741875,4.02978627473568
1210.0,15.379713809013186,5.935712587098698
1211.0,14.137985919490959,6.054500725259369
1212.0,12.633189633990419,3.425760847648855
1213.0,11.662524456170406,0.465793209037424
1214.0,11.98774144002773,2.336357952129437
1215.0,11.461687721519695,1.3331514464547887
1216.0,11.559450922861433,1.5634935743646323
1217.0,11.175366229876545,3.422694905579006
1218.0,10.458467846845242,1.615612539406664
1219.0,10.261068465607838,1.6792945302016022
1220.0,10.742876161021695,3.1512738029375558
1221.0,10.809260675711705,1.0078737411815
1222.0,11.49718706165841,2.4287121410019687
1223.0,12.439216033314345,4.185588333578127
1224.0,12.11926474690366,3.241695751884889
1225.0,12.169748758588,1.0606220836630955
1226.0,12.206450832994605,0.9669174512141601
1227.0,11.611975354955534,3.351664128565895
1228.0,12.20258999930522,6.941496228061673
1229.0,12.162594158730519,7.284023198011267
1230.0,11.389185561848645,4.585585473246643
1231.0,11.663219088424505,2.0694075457324055
1232.0,11.633183003493155,2.1376756106433055
1233.0,11.37629871887229,4.378525601801346
1234.0,12.142891736153398,6.301776886556754
1235.0,11.959740816804239,5.5947242773454136
1236.0,11.761656640584714,2.832739540234199
1237.0,12.663514488486275,0.8064684248678554
1238.0,12.65400400503513,1.8789519484555417
1239.0,12.28781994444292,4.514838122731081
1240.0,12.2845250228854,6.083239140609074
1241.0,10.912998844817377,3.8950611324350763
1242.0,10.225550448822766,0.5930393050420125
1243.0,11.12051889961776,2.512653947155798
1244.0,11.090081656885861,1.8683843931782875
1245.0,11.605954399098156,1.15729670015319
1246.0,11.56824161166903,3.627605444717167
1247.0,10.98753401445678,2.3366851769409585
1248.0,11.09985323636036,0.8506394411113775
1249.0,11.34212913111816,1.0991641329693935
1250.0,10.22368083985197,1.3659014464345012
1251.0,9.046629981374519,0.5762722977226798
1252.0,7.497920268292734,1.3925335757861466
1253.0,5.845567495752375,0.28579669007644565
1254.0,4.268840535887454,2.5032287140883094
1255.0,3.322780380968885,2.8843570425876672
1256.0,1.9036562944260997,0.41953280568840584
1257.0,1.1214819944612848,2.587482257827883
1258.0,0.6718904585991501,3.3113920763347027
1259.0,-0.5712160946867649,-1.1900200041892819
1260.0,-0.7542305112746,-0.8841549132602833
1261.0,-0.7868511704253249,-0.7765408267314343
1262.0,-1.4574202761361577,-2.055616349245648
1263.0,-1.1628067702172802,-4.874373684331063
1264.0,-1.5135982800219152,-4.6095118722261725
1265.0,-1.8549094851174948,-3.336578765091993
1266.0,-1.71117803349815,-1.5708404389037156
1267.0,-1.8303699844018602,-2.0450175156514545
1268.0,-2.05229704987562,-4.568258277606325
1269.0,-1.5808575499566953,-6.972685746299791
1270.0,-1.8859521527726502,-7.293921496382789
1271.0,-2.2368878970066,-5.0640457718696865
1272.0,-1.67119340577631,-2.8559708661014462
1273.0,-1.8315005916882898,-3.7220888272566626
1274.0,-7.189017116740461,
1275.0,-8.720375257301638,
1276.0,-8.1653038775797,
1277.0,-6.39574270590218,
1278.0,-3.9565513108308497,
1279.0,-4.8137248665901895,
1280.0,-6.73379291650366,
1281.0,-7.69041504459765,
1282.0,-7.087367545387679,
1283.0,-5.06333633801268,
1284.0,-3.7466307376359302,
1285.0,-5.1832655300934105,
1286.0,-7.501813492713209,
1287.0,-8.60585715652057,
1288.0,-7.67256165892667,
1289.0,-5.48962773444082,
1290.0,-4.7027314747898705,
1291.0,-6.50252151237773,
1292.0,-8.15050048436298,
1293.0,-8.56666567202409,
1294.0,-7.345117973101679,
1295.0,-5.05963808092377,
1296.0,-4.2318387121792105,
1297.0,-5.92615081592128,
1298.0,-7.44134054504116,
1299.0,-7.5612135421357,
1300.0,-6.10199344571051,
1301.0,-3.86228260493036,
1302.0,-4.282965010259019,
1303.0,-6.21225536449378,
1304.0,-7.45211947234325,
1305.0,-7.28984509182765,
1306.0,-5.591445285232529,
1307.0,-3.60542991316743,
1308.0,-4.62130250886658,
1309.0,-6.589958407478689,
1310.0,-7.6310632021923395,
1311.0,-7.402972806151969,
1312.0,-5.33536599480227,
1313.0,-3.6003685693535,
1314.0,-5.00315446791763,
1315.0,-7.0059421463631,
1316.0,-7.61809853641628,
1317.0,-7.5842274872173405,
1318.0,-5.778046297561279,
